"Jan 1849",8.819
"Jul 1931",26.821
"Aug 1931",25.488
"Sep 1931",20.589
"Oct 1931",16.911
"Nov 1931",10.523
"Dec 1931",7.565
"Jan 1932",6.38
"Feb 1932",9.134
"Mar 1932",12.796
"Apr 1932",13.537
"May 1932",16.682
"Jun 1932",20.064
"Jul 1932",22.73
"Aug 1932",22.761
"Sep 1932",21.536
"Oct 1932",16.709
"Nov 1932",15.33
"Dec 1932",7.105
"Jan 1933",6.98
"Feb 1933",8.173
"Mar 1933",11.737
"Apr 1933",12.899
"May 1933",14.272
"Jun 1933",19.182
"Jul 1933",24.506
"Aug 1933",23.84
"Sep 1933",19.573
"Oct 1933",18.979
"Nov 1933",14.801
"Dec 1933",9.818
"Jan 1934",10.589
"Feb 1934",11.702
"Mar 1934",16.258
"Apr 1934",16.944
"May 1934",18.957
"Jun 1934",18.672
"Jul 1934",24.312
"Aug 1934",24.127
"Sep 1934",21.942
"Oct 1934",17.354
"Nov 1934",13.104
"Dec 1934",10.36
"Jan 1935",8.869
"Feb 1935",10.703
"Mar 1935",9.305
"Apr 1935",13.376
"May 1935",15.885
"Jun 1935",21.07
"Jul 1935",22.899
"Aug 1935",24.398
"Sep 1935",22.129
"Oct 1935",16.039
"Nov 1935",11.296
"Dec 1935",10.075
"Jan 1936",10.372
"Feb 1936",9.696
"Mar 1936",12.812
"Apr 1936",14.679
"May 1936",18.065
"Jun 1936",21.468
"Jul 1936",24.905
"Aug 1936",24.629
"Sep 1936",21.676
"Oct 1936",17.142
"Nov 1936",14.42
"Dec 1936",9.294
"Jan 1937",4.016
"Feb 1937",8.742
"Mar 1937",11.247
"Apr 1937",13.462
"May 1937",17.394
"Jun 1937",20.55
"Jul 1937",24.264
"Aug 1937",24.122
"Sep 1937",22.147
"Oct 1937",17.809
"Nov 1937",13.152
"Dec 1937",11.276
"Jan 1938",10.532
"Feb 1938",9.482
"Mar 1938",10.223
"Apr 1938",13.754
"May 1938",16.942
"Jun 1938",20.016
"Jul 1938",23.628
"Aug 1938",23.909
"Sep 1938",22.837
"Oct 1938",16.275
"Nov 1938",11.867
"Dec 1938",11.262
"Jan 1939",9.064
"Feb 1939",7.487
"Mar 1939",11.296
"Apr 1939",15.868
"May 1939",16.986
"Jun 1939",20.295
"Jul 1939",23.644
"Aug 1939",24.437
"Sep 1939",22.471
"Oct 1939",17.412
"Nov 1939",14.518
"Dec 1939",12.174
"Jan 1940",10.396
"Feb 1940",10.674
"Mar 1940",13.357
"Apr 1940",15.03
"May 1940",18.777
"Jun 1940",21.737
"Jul 1940",23.018
"Aug 1940",23.585
"Sep 1940",20.049
"Oct 1940",17.795
"Nov 1940",12.471
"Dec 1940",11.487
"Jan 1941",10.018
"Feb 1941",11.351
"Mar 1941",12.474
"Apr 1941",12.426
"May 1941",18.029
"Jun 1941",18.936
"Jul 1941",23.401
"Aug 1941",22.17
"Sep 1941",19.324
"Oct 1941",15.653
"Nov 1941",14.019
"Dec 1941",9.632
"Jan 1942",9.78
"Feb 1942",8.836
"Mar 1942",11.404
"Apr 1942",12.936
"May 1942",15.859
"Jun 1942",19.952
"Jul 1942",24.595
"Aug 1942",23.764
"Sep 1942",20.453
"Oct 1942",17.866
"Nov 1942",13.552
"Dec 1942",10.289
"Jan 1943",9.631
"Feb 1943",11.416
"Mar 1943",12.392
"Apr 1943",14.592
"May 1943",18.204
"Jun 1943",18.897
"Jul 1943",23.108
"Aug 1943",22.684
"Sep 1943",22.213
"Oct 1943",17.317
"Nov 1943",13.485
"Dec 1943",9.52
"Jan 1944",9.051
"Feb 1944",8.275
"Mar 1944",11.808
"Apr 1944",12.383
"May 1944",16.378
"Jun 1944",17.648
"Jul 1944",21.356
"Aug 1944",23.267
"Sep 1944",21.46
"Oct 1944",17.039
"Nov 1944",11.228
"Dec 1944",10.495
"Jan 1945",8.913
"Feb 1945",10.309
"Mar 1945",9.45
"Apr 1945",13.724
"May 1945",16.125
"Jun 1945",19.472
"Jul 1945",24.566
"Aug 1945",24.101
"Sep 1945",22.443
"Oct 1945",17.457
"Nov 1945",12.451
"Dec 1945",9.448
"Jan 1946",9.076
"Feb 1946",8.972
"Mar 1946",11.366
"Apr 1946",15.097
"May 1946",16.144
"Jun 1946",20.86
"Jul 1946",24.171
"Aug 1946",24.043
"Sep 1946",22.202
"Oct 1946",15.294
"Nov 1946",10.763
"Dec 1946",9.835
"Jan 1947",8.066
"Feb 1947",11.501
"Mar 1947",12.998
"Apr 1947",15.052
"May 1947",18.454
"Jun 1947",20.131
"Jul 1947",23.419
"Aug 1947",22.553
"Sep 1947",22.677
"Oct 1947",17.053
"Nov 1947",10.869
"Dec 1947",9.013
"Jan 1948",10.912
"Feb 1948",8.875
"Mar 1948",9.388
"Apr 1948",13.505
"May 1948",15.991
"Jun 1948",19.422
"Jul 1948",22.399
"Aug 1948",22.447
"Sep 1948",21.546
"Oct 1948",16.735
"Nov 1948",12.427
"Dec 1948",7.462
"Jan 1949",4.463
"Feb 1949",7.589
"Mar 1949",10.248
"Apr 1949",15.622
"May 1949",16.612
"Jun 1949",21.089
"Jul 1949",22.939
"Aug 1949",22.687
"Sep 1949",22.381
"Oct 1949",16.16
"Nov 1949",15.933
"Dec 1949",8.628
"Jan 1950",6.463
"Feb 1950",10.759
"Mar 1950",11.984
"Apr 1950",15.341
"May 1950",16.34
"Jun 1950",19.47
"Jul 1950",24.212
"Aug 1950",23.288
"Sep 1950",20.512
"Oct 1950",18.309
"Nov 1950",15.069
"Dec 1950",12.653
"Jan 1951",8.987
"Feb 1951",9.758
"Mar 1951",11.947
"Apr 1951",14.022
"May 1951",16.977
"Jun 1951",19.899
"Jul 1951",24.072
"Aug 1951",23.208
"Sep 1951",22.561
"Oct 1951",17.147
"Nov 1951",12.488
"Dec 1951",8.033
"Jan 1952",7.125
"Feb 1952",10.104
"Mar 1952",8.828
"Apr 1952",13.69
"May 1952",18.199
"Jun 1952",17.803
"Jul 1952",23.502
"Aug 1952",23.832
"Sep 1952",22.432
"Oct 1952",18.471
"Nov 1952",11.051
"Dec 1952",8.879
"Jan 1953",11.592
"Feb 1953",10.313
"Mar 1953",11.25
"Apr 1953",12.7
"May 1953",14.593
"Jun 1953",18.248
"Jul 1953",24.853
"Aug 1953",22.223
"Sep 1953",21.721
"Oct 1953",16.987
"Nov 1953",13.538
"Dec 1953",10.167
"Jan 1954",8.716
"Feb 1954",13.044
"Mar 1954",10.302
"Apr 1954",15.095
"May 1954",17.749
"Jun 1954",19.512
"Jul 1954",25.317
"Aug 1954",22.109
"Sep 1954",20.956
"Oct 1954",16.548
"Nov 1954",13.955
"Dec 1954",9.265
"Jan 1955",6.942
"Feb 1955",8.794
"Mar 1955",11.984
"Apr 1955",12.527
"May 1955",15.941
"Jun 1955",19.213
"Jul 1955",22.145
"Aug 1955",24.927
"Sep 1955",22.413
"Oct 1955",17.137
"Nov 1955",12.266
"Dec 1955",9.824
"Jan 1956",9.755
"Feb 1956",7.615
"Mar 1956",12.251
"Apr 1956",12.969
"May 1956",16.45
"Jun 1956",20.645
"Jul 1956",23.056
"Aug 1956",22.064
"Sep 1956",22.975
"Oct 1956",15.725
"Nov 1956",14.136
"Dec 1956",10.718
"Jan 1957",7.027
"Feb 1957",12.067
"Mar 1957",12.27
"Apr 1957",13.402
"May 1957",15.528
"Jun 1957",22.437
"Jul 1957",24.303
"Aug 1957",23.542
"Sep 1957",21.245
"Oct 1957",15.515
"Nov 1957",11.392
"Dec 1957",10.831
"Jan 1958",10.225
"Feb 1958",11.668
"Mar 1958",9.529
"Apr 1958",14.208
"May 1958",18.221
"Jun 1958",19.924
"Jul 1958",22.968
"Aug 1958",25.279
"Sep 1958",22.855
"Oct 1958",19.81
"Nov 1958",13.191
"Dec 1958",12.489
"Jan 1959",10.934
"Feb 1959",9.186
"Mar 1959",14.347
"Apr 1959",16.69
"May 1959",16.158
"Jun 1959",21.856
"Jul 1959",26.086
"Aug 1959",23.953
"Sep 1959",20.999
"Oct 1959",18.677
"Nov 1959",14.848
"Dec 1959",10.811
"Jan 1960",7.533
"Feb 1960",9.543
"Mar 1960",13.516
"Apr 1960",14.932
"May 1960",17.542
"Jun 1960",22.55
"Jul 1960",25.352
"Aug 1960",23.644
"Sep 1960",23.067
"Oct 1960",16.885
"Nov 1960",11.656
"Dec 1960",9.558
"Jan 1961",10.846
"Feb 1961",11.669
"Mar 1961",11.712
"Apr 1961",14.992
"May 1961",15.484
"Jun 1961",22.067
"Jul 1961",25.042
"Aug 1961",24.62
"Sep 1961",20.416
"Oct 1961",17.056
"Nov 1961",11.726
"Dec 1961",8.943
"Jan 1962",9.274
"Feb 1962",8.817
"Mar 1962",9.429
"Apr 1962",15.995
"May 1962",15.11
"Jun 1962",19.699
"Jul 1962",22.697
"Aug 1962",23.989
"Sep 1962",21.532
"Oct 1962",17.109
"Nov 1962",13.232
"Dec 1962",10.611
"Jan 1963",8.111
"Feb 1963",13.722
"Mar 1963",10.81
"Apr 1963",11.427
"May 1963",16.365
"Jun 1963",18.631
"Jul 1963",22.694
"Aug 1963",23.152
"Sep 1963",23.146
"Oct 1963",17.732
"Nov 1963",12.657
"Dec 1963",10.295
"Jan 1964",8.293
"Feb 1964",9.755
"Mar 1964",10.388
"Apr 1964",12.94
"May 1964",15.22
"Jun 1964",19.074
"Jul 1964",23.715
"Aug 1964",23.635
"Sep 1964",20.423
"Oct 1964",19.471
"Nov 1964",10.828
"Dec 1964",9.674
"Jan 1965",9.838
"Feb 1965",10.116
"Mar 1965",11.07
"Apr 1965",13.057
"May 1965",16.089
"Jun 1965",17.666
"Jul 1965",22.52
"Aug 1965",24.232
"Sep 1965",19.105
"Oct 1965",19.363
"Nov 1965",12.855
"Dec 1965",8.212
"Jan 1966",7.919
"Feb 1966",8.239
"Mar 1966",12.517
"Apr 1966",15.849
"May 1966",17.545
"Jun 1966",20.731
"Jul 1966",22.956
"Aug 1966",24.612
"Sep 1966",21.178
"Oct 1966",17.735
"Nov 1966",13.03
"Dec 1966",9.526
"Jan 1967",9.493
"Feb 1967",11.19
"Mar 1967",11.362
"Apr 1967",8.95
"May 1967",16.958
"Jun 1967",18.455
"Jul 1967",24.94
"Aug 1967",26.21
"Sep 1967",22.331
"Oct 1967",18.662
"Nov 1967",14.797
"Dec 1967",7.648
"Jan 1968",8.795
"Feb 1968",12.702
"Mar 1968",12.443
"Apr 1968",14.132
"May 1968",16.908
"Jun 1968",20.655
"Jul 1968",24.083
"Aug 1968",22.151
"Sep 1968",21.553
"Oct 1968",17.023
"Nov 1968",12.837
"Dec 1968",7.452
"Jan 1969",9.637
"Feb 1969",8.14
"Mar 1969",10.894
"Apr 1969",13.695
"May 1969",17.681
"Jun 1969",18.857
"Jul 1969",23.886
"Aug 1969",25.087
"Sep 1969",22.214
"Oct 1969",15.655
"Nov 1969",13.857
"Dec 1969",9.927
"Jan 1970",9.581
"Feb 1970",11.485
"Mar 1970",12.064
"Apr 1970",12.278
"May 1970",17.701
"Jun 1970",20.732
"Jul 1970",24.813
"Aug 1970",24.574
"Sep 1970",21.017
"Oct 1970",16.537
"Nov 1970",13.077
"Dec 1970",8.134
"Jan 1971",8.99
"Feb 1971",9.881
"Mar 1971",11.53
"Apr 1971",12.531
"May 1971",14.852
"Jun 1971",19.603
"Jul 1971",24.233
"Aug 1971",25.486
"Sep 1971",22.03
"Oct 1971",15.67
"Nov 1971",11.681
"Dec 1971",6.636
"Jan 1972",7.915
"Feb 1972",11.409
"Mar 1972",14.79
"Apr 1972",14.224
"May 1972",17.541
"Jun 1972",21.243
"Jul 1972",24.788
"Aug 1972",23.965
"Sep 1972",20.678
"Oct 1972",15.809
"Nov 1972",11.28
"Dec 1972",7.839
"Jan 1973",7.562
"Feb 1973",10.364
"Mar 1973",9.274
"Apr 1973",13.673
"May 1973",18.135
"Jun 1973",21.954
"Jul 1973",23.406
"Aug 1973",23.547
"Sep 1973",20.079
"Oct 1973",16.999
"Nov 1973",11.14
"Dec 1973",9.991
"Jan 1974",8.081
"Feb 1974",10.117
"Mar 1974",11.734
"Apr 1974",13.598
"May 1974",17.025
"Jun 1974",21.544
"Jul 1974",24.011
"Aug 1974",23.49
"Sep 1974",22.933
"Oct 1974",16.805
"Nov 1974",12.517
"Dec 1974",8.35
"Jan 1975",9.223
"Feb 1975",9.12
"Mar 1975",10.218
"Apr 1975",10.166
"May 1975",16.558
"Jun 1975",19.693
"Jul 1975",23.218
"Aug 1975",22.878
"Sep 1975",22.595
"Oct 1975",15.891
"Nov 1975",11.988
"Dec 1975",9.94
"Jan 1976",10.462
"Feb 1976",10.437
"Mar 1976",11.318
"Apr 1976",12.02
"May 1976",18.034
"Jun 1976",21.259
"Jul 1976",23.914
"Aug 1976",21.987
"Sep 1976",21.135
"Oct 1976",18.076
"Nov 1976",15.04
"Dec 1976",10.495
"Jan 1977",8.989
"Feb 1977",12.57
"Mar 1977",9.911
"Apr 1977",15.212
"May 1977",14.115
"Jun 1977",21.156
"Jul 1977",23.999
"Aug 1977",24.271
"Sep 1977",20.645
"Oct 1977",18.024
"Nov 1977",14.343
"Dec 1977",11.841
"Jan 1978",9.901
"Feb 1978",10.539
"Mar 1978",13.48
"Apr 1978",12.474
"May 1978",17.856
"Jun 1978",21.328
"Jul 1978",23.811
"Aug 1978",23.416
"Sep 1978",21.332
"Oct 1978",19.378
"Nov 1978",11.239
"Dec 1978",7.376
"Jan 1979",7.271
"Feb 1979",8.541
"Mar 1979",11.438
"Apr 1979",13.908
"May 1979",17.554
"Jun 1979",21.734
"Jul 1979",23.6
"Aug 1979",23.027
"Sep 1979",23.76
"Oct 1979",16.958
"Nov 1979",11.921
"Dec 1979",10.821
"Jan 1980",10.684
"Feb 1980",11.996
"Mar 1980",10.894
"Apr 1980",14.244
"May 1980",14.811
"Jun 1980",19.331
"Jul 1980",24.52
"Aug 1980",23.69
"Sep 1980",21.074
"Oct 1980",18.243
"Nov 1980",13.635
"Dec 1980",11.615
"Jan 1981",10.788
"Feb 1981",11.925
"Mar 1981",11.348
"Apr 1981",14.968
"May 1981",17.588
"Jun 1981",24.061
"Jul 1981",24.657
"Aug 1981",25.279
"Sep 1981",22.251
"Oct 1981",15.472
"Nov 1981",13.552
"Dec 1981",10.826
"Jan 1982",7.891
"Feb 1982",11.142
"Mar 1982",10.496
"Apr 1982",13.3
"May 1982",16.957
"Jun 1982",18.452
"Jul 1982",23.553
"Aug 1982",24.424
"Sep 1982",21.346
"Oct 1982",17.248
"Nov 1982",11.531
"Dec 1982",8.892
"Jan 1983",10.333
"Feb 1983",10.915
"Mar 1983",11.801
"Apr 1983",11.881
"May 1983",17.375
"Jun 1983",19.993
"Jul 1983",23.01
"Aug 1983",24.811
"Sep 1983",23.513
"Oct 1983",18.394
"Nov 1983",12.307
"Dec 1983",10.007
"Jan 1984",10.851
"Feb 1984",10.974
"Mar 1984",13.825
"Apr 1984",14.114
"May 1984",19.929
"Jun 1984",20.949
"Jul 1984",25.752
"Aug 1984",25.336
"Sep 1984",24.733
"Oct 1984",15.885
"Nov 1984",11.272
"Dec 1984",7.512
"Jan 1985",8.371
"Feb 1985",10.352
"Mar 1985",10.513
"Apr 1985",15.966
"May 1985",16.578
"Jun 1985",22.24
"Jul 1985",25.692
"Aug 1985",23.808
"Sep 1985",19.536
"Oct 1985",17.03
"Nov 1985",11.13
"Dec 1985",10.254
"Jan 1986",12.113
"Feb 1986",11.584
"Mar 1986",13.633
"Apr 1986",14.223
"May 1986",17.583
"Jun 1986",21.562
"Jul 1986",23.065
"Aug 1986",25.071
"Sep 1986",18.545
"Oct 1986",16.828
"Nov 1986",14.123
"Dec 1986",9.71
"Jan 1987",7.957
"Feb 1987",10.456
"Mar 1987",11.546
"Apr 1987",16.856
"May 1987",18.294
"Jun 1987",21.533
"Jul 1987",21.64
"Aug 1987",23.606
"Sep 1987",22.399
"Oct 1987",19.305
"Nov 1987",12.328
"Dec 1987",7.213
"Jan 1988",8.97
"Feb 1988",12.076
"Mar 1988",13.877
"Apr 1988",14.599
"May 1988",17.288
"Jun 1988",20.054
"Jul 1988",25.167
"Aug 1988",23.731
"Sep 1988",21.593
"Oct 1988",18.762
"Nov 1988",12.439
"Dec 1988",8.755
"Jan 1989",8.158
"Feb 1989",8.69
"Mar 1989",13.526
"Apr 1989",17.421
"May 1989",17.19
"Jun 1989",20.832
"Jul 1989",24.789
"Aug 1989",22.711
"Sep 1989",21.44
"Oct 1989",16.724
"Nov 1989",14.12
"Dec 1989",10.724
"Jan 1990",9.464
"Feb 1990",9.227
"Mar 1990",12.731
"Apr 1990",15.715
"May 1990",16.796
"Jun 1990",21.939
"Jul 1990",25.411
"Aug 1990",23.757
"Sep 1990",22.036
"Oct 1990",18.791
"Nov 1990",13.076
"Dec 1990",7.539
"Jan 1991",9.281
"Feb 1991",13.011
"Mar 1991",9.521
"Apr 1991",13.677
"May 1991",15.626
"Jun 1991",19.19
"Jul 1991",23.483
"Aug 1991",23.032
"Sep 1991",22.668
"Oct 1991",19.147
"Nov 1991",13.694
"Dec 1991",9.689
"Jan 1992",9.292
"Feb 1992",11.786
"Mar 1992",11.948
"Apr 1992",16.933
"May 1992",19.497
"Jun 1992",20.568
"Jul 1992",24.023
"Aug 1992",25.764
"Sep 1992",22.746
"Oct 1992",18.246
"Nov 1992",12.945
"Dec 1992",7.706
"Jan 1993",8.568
"Feb 1993",9.708
"Mar 1993",13.874
"Apr 1993",15.573
"May 1993",18.237
"Jun 1993",21.685
"Jul 1993",22.868
"Aug 1993",23.765
"Sep 1993",22.031
"Oct 1993",17.999
"Nov 1993",12.635
"Dec 1993",9.415
"Jan 1994",10.553
"Feb 1994",9.265
"Mar 1994",13.7
"Apr 1994",14.8
"May 1994",16.575
"Jun 1994",22.799
"Jul 1994",24.445
"Aug 1994",26.005
"Sep 1994",22.046
"Oct 1994",16.609
"Nov 1994",9.449
"Dec 1994",9.187
"Jan 1995",9.119
"Feb 1995",13.154
"Mar 1995",12.103
"Apr 1995",13.519
"May 1995",15.169
"Jun 1995",19.737
"Jul 1995",24.242
"Aug 1995",25.022
"Sep 1995",23.123
"Oct 1995",18.444
"Nov 1995",15.293
"Dec 1995",10.698
"Jan 1996",10.328
"Feb 1996",11.727
"Mar 1996",12.714
"Apr 1996",16.298
"May 1996",18.554
"Jun 1996",21.849
"Jul 1996",25.601
"Aug 1996",25.748
"Sep 1996",21.674
"Oct 1996",16.996
"Nov 1996",13.375
"Dec 1996",10.142
"Jan 1997",9.437
"Feb 1997",10.506
"Mar 1997",14.564
"Apr 1997",15.129
"May 1997",21.206
"Jun 1997",20.787
"Jul 1997",23.381
"Aug 1997",24.856
"Sep 1997",23.86
"Oct 1997",17.388
"Nov 1997",13.461
"Dec 1997",8.604
"Jan 1998",9.699
"Feb 1998",8.666
"Mar 1998",11.73
"Apr 1998",12.064
"May 1998",14.185
"Jun 1998",18.412
"Jul 1998",24.621
"Aug 1998",26.454
"Sep 1998",20.96
"Oct 1998",16.382
"Nov 1998",12.175
"Dec 1998",9.1
"Jan 1999",10.527
"Feb 1999",10.192
"Mar 1999",10.381
"Apr 1999",12.037
"May 1999",16.506
"Jun 1999",20.005
"Jul 1999",23.745
"Aug 1999",23.553
"Sep 1999",21.591
"Oct 1999",19.895
"Nov 1999",14.12
"Dec 1999",10.869
"Jan 2000",10.772
"Feb 2000",10.262
"Mar 2000",12.335
"Apr 2000",15.684
"May 2000",19.073
"Jun 2000",22.524
"Jul 2000",23.573
"Aug 2000",25.053
"Sep 2000",21.951
"Oct 2000",15.903
"Nov 2000",10.97
"Dec 2000",11.62
"Jan 2001",8.398
"Feb 2001",8.477
"Mar 2001",13.284
"Apr 2001",12.61
"May 2001",20.431
"Jun 2001",22.561
"Jul 2001",23.242
"Aug 2001",24.774
"Sep 2001",22.663
"Oct 2001",18.867
"Nov 2001",13.474
"Dec 2001",8.814
"Jan 2002",9.022
"Feb 2002",12.181
"Mar 2002",11.748
"Apr 2002",14.147
"May 2002",17.152
"Jun 2002",21.497
"Jul 2002",24.784
"Aug 2002",23.666
"Sep 2002",23.122
"Oct 2002",16.111
"Nov 2002",14.662
"Dec 2002",9.071
"Jan 2003",13.492
"Feb 2003",10.117
"Mar 2003",13.295
"Apr 2003",11.778
"May 2003",17.437
"Jun 2003",20.554
"Jul 2003",26.222
"Aug 2003",25.593
"Sep 2003",23.8
"Oct 2003",20.549
"Nov 2003",11.117
"Dec 2003",9.382
"Jan 2004",9.588
"Feb 2004",9.131
"Mar 2004",16.214
"Apr 2004",15.78
"May 2004",18.805
"Jun 2004",21.176
"Jul 2004",24.514
"Aug 2004",23.95
"Sep 2004",22.644
"Oct 2004",15.98
"Nov 2004",11.019
"Dec 2004",9.833
"Jan 2005",9.87
"Feb 2005",10.609
"Mar 2005",12.568
"Apr 2005",13.724
"May 2005",18.048
"Jun 2005",19.417
"Jul 2005",25.676
"Aug 2005",24.71
"Sep 2005",20.165
"Oct 2005",16.959
"Nov 2005",14.585
"Dec 2005",10.846
"Jan 2006",9.846
"Feb 2006",11.787
"Mar 2006",8.862
"Apr 2006",12.352
"May 2006",18.585
"Jun 2006",23.596
"Jul 2006",27.336
"Aug 2006",23.75
"Sep 2006",22.201
"Oct 2006",16.433
"Nov 2006",14.687
"Dec 2006",10.042
"Jan 2007",8.391
"Feb 2007",10.897
"Mar 2007",14.809
"Apr 2007",14.889
"May 2007",18.107
"Jun 2007",21.846
"Jul 2007",25.265
"Aug 2007",25.406
"Sep 2007",20.896
"Oct 2007",17.295
"Nov 2007",14.4
"Dec 2007",8.198
"Jan 2008",8.196
"Feb 2008",10.489
"Mar 2008",13.466
"Apr 2008",14.928
"May 2008",17.135
"Jun 2008",23.12
"Jul 2008",25.032
"Aug 2008",25.232
"Sep 2008",23.37
"Oct 2008",19.398
"Nov 2008",15.323
"Dec 2008",8.488
"Jan 2009",11.882
"Feb 2009",9.635
"Mar 2009",11.996
"Apr 2009",13.968
"May 2009",20.035
"Jun 2009",19.307
"Jul 2009",25.717
"Aug 2009",24.384
"Sep 2009",24.265
"Oct 2009",16.638
"Nov 2009",13.778
"Dec 2009",8.519
"Jan 2010",10.09
"Feb 2010",10.353
"Mar 2010",12.437
"Apr 2010",12.283
"May 2010",15.895
"Jun 2010",20.724
"Jul 2010",23.636
"Aug 2010",23.545
"Sep 2010",22.42
"Oct 2010",16.91
"Nov 2010",12.114
"Dec 2010",10.237
"Jan 2011",10.432
"Feb 2011",8.759
"Mar 2011",11.985
"Apr 2011",14.217
"May 2011",15.729
"Jun 2011",19.339
"Jul 2011",23.987
"Aug 2011",24.567
"Sep 2011",22.728
"Oct 2011",18.244
"Nov 2011",11.643
"Dec 2011",8.868
"Jan 2012",11.581
"Feb 2012",10.609
"Mar 2012",11.576
"Apr 2012",14.751
"May 2012",18.677
"Jun 2012",21.066
"Jul 2012",23.851
"Aug 2012",26.892
"Sep 2012",24.745
"Oct 2012",18.712
"Nov 2012",13.903
"Dec 2012",8.712
"Jan 2013",8.813
"Feb 2013",9.804
"Mar 2013",14.463
"Apr 2013",15.921
"May 2013",19.028
"Jun 2013",22.434
"Jul 2013",25.09
"Aug 2013",24.232
"Sep 2013",23.301
